52395;6;510;585000,00;9590,00;4bJqe;61;wtórny;2;3;nieznany;19750101;miejskie;do zamieszkania;4;20210527;blok;no;20210602
52396;19;434;780000,00;13220,00;4bJq8;59;wtórny;6;2;nieznany;19980101;nieznane;do zamieszkania;9;20210527;nieznany;yes;20210602
52397;11;114;2525000,00;29685,00;4bJpK;85,0599975585938;wtórny;3;3;nieznany;20210101;nieznane;nieznany;8;20210527;nieznany;no;20210602
52398;1;706;3070000,00;19188,00;4bJpu;160;wtórny;2;4;cegła;20030101;nieznane;do zamieszkania;2;20210527;apartamentowiec;yes;20210602
52399;12;1246;405000,00;10385,00;4bJoV;39;wtórny;5;2;nieznany;19760101;nieznane;do remontu;10;20210527;nieznany;no;20210602
52400;4;670;980000,00;17500,00;4bJoT;56;wtórny;3;2;cegła;19530101;nieznane;nieznany;6;20210527;kamienica;no;20210602
52401;15;698;549000,00;10204,00;4bJoJ;53,7999992370605;wtórny;2;2;pustak;20010101;miejskie;do zamieszkania;2;20210527;szeregowiec;no;20210602
52402;6;706;4500000,00;14851,00;4bJoE;303;wtórny;8;5;pustak;20120101;miejskie;do zamieszkania;8;20210527;apartamentowiec;yes;20210602
52403;9;981;795000,00;10886,00;4bJoq;73,0299987792969;wtórny;2;3;cegła;20080101;miejskie;do zamieszkania;7;20210527;apartamentowiec;yes;20210602
52404;14;707;884700,00;13998,00;4bJo6;63,2000007629395;wtórny;4;2;silikat;20190101;miejskie;do zamieszkania;4;20210527;apartamentowiec;no;20210602
52405;2;86;475000,00;9502,00;4bJnE;49,9900016784668;wtórny;4;3;nieznany;20110101;nieznane;do zamieszkania;4;20210527;blok;yes;20210602
52406;19;1229;920000,00;11995,00;4bJnA;76,6999969482422;wtórny;2;3;nieznany;20090101;miejskie;do zamieszkania;4;20210527;apartamentowiec;yes;20210602
52407;6;419;588000,00;12889,00;4bJnD;45,6199989318848;pierwotny;1;2;nieznany;20210101;miejskie;do zamieszkania;6;20210526;apartamentowiec;yes;20210602
52408;6;498;328000,00;18222,00;4bJnt;18;wtórny;3;1;nieznany;19660101;nieznane;nieznany;8;20210527;nieznany;no;20210602
52409;6;498;687000,00;12491,00;4bJnr;55;wtórny;1;3;nieznany;19730101;nieznane;nieznany;4;20210527;nieznany;no;20210602
52410;7;1082;1125000,00;13430,00;4bJno;83,7699966430664;wtórny;1;3;cegła;20060101;nieznane;do zamieszkania;4;20210527;nieznany;yes;20210602
52411;8;510;515000,00;11977,00;4bJn7;43;wtórny;9;2;nieznany;20050101;miejskie;do zamieszkania;18;20210527;apartamentowiec;yes;20210602
52412;19;137;219000,00;10950,00;4bJmS;20;pierwotny;8;1;nieznany;20210101;nieznane;nieznany;0;20210527;nieznany;no;20210602
52414;11;137;510000,00;12750,00;4bJmR;40;pierwotny;0;2;nieznany;20210101;nieznane;nieznany;0;20210527;nieznany;yes;20210602
52415;13;1229;506318,00;9750,00;4bJmu;51,9300003051758;pierwotny;1;3;cegła;20230101;miejskie;do wykończenia;4;20210527;apartamentowiec;yes;20210602
52417;6;670;1220000,00;15844,00;4bJlW;77;wtórny;1;3;cegła;19640101;nieznane;nieznany;3;20210527;kamienica;no;20210602
52418;19;706;1750000,00;21238,00;4aiD2;82,4000015258789;wtórny;5;4;inne;20140101;miejskie;do zamieszkania;8;20210226;blok;yes;20210602
52420;7;786;859000,00;11767,00;4bJl6;73;wtórny;1;3;nieznany;20000101;miejskie;nieznany;4;20210527;nieznany;yes;20210602
52424;18;559;570000,00;12667,00;4bJjJ;45;pierwotny;3;2;cegła;20210101;miejskie;nieznany;0;20210527;blok;yes;20210602
52425;6;559;2650000,00;19925,00;4bJjD;133;pierwotny;8;4;inne;20210101;miejskie;nieznany;8;20210527;apartamentowiec;yes;20210602
52427;7;592;373000,00;13815,00;4bJjm;27;wtórny;3;1;nieznany;19750101;miejskie;nieznany;4;20210527;blok;no;20210602
52428;6;18;625000,00;12255,00;4b1Rz;51;wtórny;6;2;cegła;19520101;miejskie;do zamieszkania;6;20210414;kamienica;yes;20210602
52429;2;988;415000,00;8639,00;4bJiW;48,0400009155273;wtórny;1;2;nieznany;20030101;inne;do zamieszkania;4;20210527;blok;no;20210602
52430;1;1010;576000,00;11520,00;4bJiT;50;wtórny;9;3;nieznany;19780101;miejskie;nieznany;10;20210527;blok;yes;20210602
52431;19;1010;1418000,00;19694,00;4bJiR;72;wtórny;9;3;nieznany;20190101;miejskie;do zamieszkania;12;20210527;apartamentowiec;yes;20210602
52432;2;1082;549000,00;8646,00;4bJiF;63,5;wtórny;3;3;nieznany;19890101;nieznane;do remontu;10;20210527;blok;yes;20210602
52434;1;161;589000,00;7959,00;4buJV;74;wtórny;3;4;beton;19870101;miejskie;nieznany;3;20210513;blok;no;20210602
52436;1;161;599000,00;9508,00;4bBF8;63;wtórny;1;3;beton;20210101;miejskie;nieznany;10;20210520;blok;yes;20210602
52437;14;302;647000,00;12093,00;4bJiv;53,5;wtórny;2;2;wielka płyta;19930101;miejskie;nieznany;4;20210527;blok;no;20210602
52439;6;162;589900,00;12393,00;4bJig;47,5999984741211;pierwotny;7;2;nieznany;20210101;nieznane;do wykończenia;10;20210527;nieznany;yes;20210602
52440;6;162;922695,00;11074,00;4bJii;83,3199996948242;pierwotny;1;4;nieznany;20220101;nieznane;do wykończenia;10;20210527;nieznany;yes;20210602
52441;2;162;605999,00;10324,00;4bJid;58,7000007629395;pierwotny;1;3;nieznany;20210101;nieznane;do wykończenia;3;20210527;nieznany;yes;20210602
52442;2;162;521999,00;8923,00;4bJia;58,5;pierwotny;3;3;nieznany;20210101;nieznane;do wykończenia;4;20210527;nieznany;yes;20210602
52444;10;162;341000,00;9216,00;4bJi5;37;pierwotny;5;2;nieznany;20220101;nieznane;do wykończenia;5;20210527;blok;yes;20210602
52445;10;162;262000,00;10380,00;4bJi2;25,2399997711182;pierwotny;4;1;nieznany;20230101;nieznane;do wykończenia;5;20210527;nieznany;yes;20210602
52446;7;889;459800,00;11700,00;4bJi3;39,2999992370605;wtórny;1;2;nieznany;19630101;miejskie;nieznany;3;20210527;blok;no;20210602
52447;1;162;906900,00;10412,00;4bJhV;87,0999984741211;pierwotny;3;4;nieznany;20220101;nieznane;do wykończenia;4;20210527;apartamentowiec;yes;20210602
52448;19;162;745999,00;10361,00;4bJhT;72;pierwotny;3;3;nieznany;20220101;nieznane;do wykończenia;8;20210527;nieznany;yes;20210602
52449;2;162;457800,00;9720,00;4bJhS;47,0999984741211;pierwotny;3;2;nieznany;20220101;nieznane;do wykończenia;8;20210527;nieznany;yes;20210602
52450;8;663;439000,00;9865,00;4bJhR;44,5;wtórny;4;2;żelbet;19640101;miejskie;do remontu;4;20210527;blok;no;20210602
52451;19;162;780000,00;9361,00;4bJhQ;83,3199996948242;pierwotny;1;4;nieznany;20220101;nieznane;do wykończenia;8;20210527;nieznany;yes;20210602
52452;8;663;540000,00;7883,00;4bJhN;68,5;wtórny;8;3;wielka płyta;19860101;miejskie;do remontu;9;20210527;blok;yes;20210602
52453;19;162;755700,00;10496,00;4bJhO;72;pierwotny;4;3;nieznany;20220101;nieznane;do wykończenia;8;20210527;nieznany;yes;20210602
52454;19;162;750717,00;10183,00;4bJhM;73,7200012207031;pierwotny;1;3;nieznany;20220101;nieznane;do wykończenia;8;20210527;nieznany;yes;20210602
52455;13;162;536000,00;9882,00;4bJhK;54,2400016784668;pierwotny;4;3;nieznany;20210101;nieznane;do wykończenia;4;20210527;nieznany;yes;20210602
52456;13;162;417000,00;10144,00;4bJhI;41,1100006103516;pierwotny;1;2;nieznany;20210101;nieznane;do wykończenia;4;20210527;nieznany;yes;20210602
52458;15;1272;468927,00;8181,00;4bJhC;57,3199996948242;pierwotny;3;3;nieznany;20230101;miejskie;nieznany;5;20210527;blok;yes;20210602
52459;15;1272;474659,00;8281,00;4bJhx;57,3199996948242;pierwotny;2;3;nieznany;20230101;miejskie;nieznany;5;20210527;blok;yes;20210602
52460;15;1272;471793,00;8231,00;4bJhj;57,3199996948242;pierwotny;1;3;nieznany;20230101;miejskie;nieznany;5;20210527;blok;yes;20210602
52462;15;1272;458452,00;8331,00;4bJgS;55,0299987792969;pierwotny;3;3;nieznany;20230101;miejskie;nieznany;5;20210527;blok;yes;20210602
52464;14;1600;800000,00;12500,00;4bJgn;64;wtórny;2;4;wielka płyta;19810101;nieznane;nieznany;2;20210527;blok;no;20210602
52465;15;1272;455701,00;8281,00;4bJg4;55,0299987792969;pierwotny;2;3;nieznany;20230101;miejskie;nieznany;5;20210527;blok;yes;20210602
52466;15;1272;452950,00;8231,00;4bJfB;55,0299987792969;pierwotny;1;3;nieznany;20230101;miejskie;nieznany;5;20210527;blok;yes;20210602
52467;2;1124;480000,00;9830,00;4bJfo;48,8300018310547;wtórny;2;2;nieznany;20090101;inne;do zamieszkania;4;20210527;blok;yes;20210602
52468;19;402;1140000,00;13343,00;4bJff;85,4400024414063;wtórny;2;4;cegła;20130101;miejskie;do zamieszkania;7;20210527;apartamentowiec;yes;20210602
52469;15;1272;436628,00;8149,00;4bJfa;53,5800018310547;pierwotny;3;3;nieznany;20230101;miejskie;nieznany;5;20210527;blok;yes;20210602
52470;15;1272;433949,00;8099,00;4bJf2;53,5800018310547;pierwotny;2;3;nieznany;20230101;miejskie;nieznany;5;20210527;blok;yes;20210602
52471;6;540;889000,00;11043,00;4bJeB;80,5;wtórny;4;3;cegła;19520101;nieznane;nieznany;4;20210527;kamienica;no;20210602
52472;8;966;499000,00;11921,00;4bJeA;41,8600006103516;wtórny;4;2;inne;20190101;miejskie;do zamieszkania;5;20210527;blok;yes;20210602
52473;6;1082;1220000,00;14531,00;4bJef;83,9599990844727;wtórny;5;3;cegła;20050101;nieznane;do zamieszkania;8;20210527;nieznany;yes;20210602
52474;15;1272;431270,00;8049,00;4bJe9;53,5800018310547;pierwotny;1;3;nieznany;20230101;miejskie;nieznany;5;20210527;blok;yes;20210602
52475;18;1619;407000,00;12719,00;4bBwn;32;wtórny;3;2;nieznany;19640101;miejskie;do zamieszkania;4;20210519;blok;no;20210602
52476;2;1583;424000,00;7511,00;4bJd4;56,4500007629395;pierwotny;1;3;cegła;20210101;miejskie;do wykończenia;0;20210527;blok;no;20210602
52477;19;899;749000,00;10403,00;4bJcI;72;pierwotny;3;3;nieznany;20220101;nieznane;do wykończenia;8;20220601;apartamentowiec;no;20210602
52478;2;1583;415500,00;7901,00;4bJcA;52,5900001525879;pierwotny;1;3;cegła;20210101;miejskie;do wykończenia;0;20210527;blok;yes;20210602
52479;8;436;880000,00;8800,00;4apRL;100;wtórny;1;4;nieznany;20000101;gazowe;nieznany;3;20210305;apartamentowiec;no;20210602
52480;14;585;850000,00;13462,00;48B3i;63,1399993896484;wtórny;3;3;żelbet;20200101;miejskie;do wykończenia;4;20201105;blok;yes;20210602
52481;17;517;899000,00;11675,00;4boHA;77;wtórny;1;2;nieznany;20060101;nieznane;do zamieszkania;2;20210507;blok;yes;20210602
52482;2;277;469500,00;7500,00;4av1R;62,5999984741211;pierwotny;1;4;nieznany;20210101;nieznane;nieznany;2;20210930;nieznany;yes;20210602
52483;19;1229;349000,00;20529,00;4bJbL;17;wtórny;3;1;cegła;20210101;miejskie;do zamieszkania;4;20210527;blok;no;20210602
52484;13;277;377000,00;9667,00;4bI1S;39;pierwotny;1;2;nieznany;20220101;nieznane;nieznany;4;20220531;nieznany;yes;20210602
52485;19;1163;771422,00;10717,00;4bJbI;71,9800033569336;pierwotny;6;3;nieznany;20220101;nieznane;nieznany;8;20220401;nieznany;no;20210602
52487;19;1163;664020,00;12600,00;4bJbv;52,7000007629395;pierwotny;10;3;nieznany;20210101;miejskie;nieznany;26;20211001;nieznany;no;20210602
52489;2;277;325900,00;8993,00;4bIfT;36,2400016784668;pierwotny;1;2;nieznany;20210101;nieznane;nieznany;2;20211031;nieznany;yes;20210602
52491;6;701;997370,00;11973,00;4bJbg;83,3000030517578;pierwotny;6;4;inne;20210101;miejskie;do wykończenia;10;20210527;blok;yes;20210602
52492;6;701;987120,00;11850,00;4bJbe;83,3000030517578;pierwotny;5;4;inne;20210101;miejskie;do wykończenia;10;20210527;blok;yes;20210602
52493;8;510;435000,00;11154,00;4bJba;39;wtórny;4;2;wielka płyta;19710101;miejskie;do remontu;10;20210527;blok;yes;20210602
52494;9;1111;509500,00;12840,00;4blYE;39,6800003051758;wtórny;5;2;cegła;20220101;miejskie;do wykończenia;5;20210505;blok;yes;20210602
52496;3;670;460000,00;9583,00;4bDtO;48;wtórny;1;2;nieznany;19600101;nieznane;nieznany;3;20210521;nieznany;no;20210602
52497;10;66;453922,00;7250,00;4beIp;62,6100006103516;pierwotny;3;3;nieznany;20230101;nieznane;nieznany;5;20210427;apartamentowiec;no;20210602
52500;10;66;495950,00;8765,00;4beIl;56,5800018310547;pierwotny;2;3;nieznany;20230101;nieznane;nieznany;5;20210427;apartamentowiec;yes;20210602
52501;19;302;1750000,00;21238,00;4b1fp;82,4000015258789;wtórny;5;4;nieznany;20140101;miejskie;do zamieszkania;8;20210413;blok;yes;20210602
52502;15;66;527962,00;9750,00;4b7KJ;54,1500015258789;pierwotny;3;2;nieznany;20210101;nieznane;nieznany;5;20210601;nieznany;no;20210602
52503;15;66;522548,00;9650,00;4b7KL;54,1500015258789;pierwotny;3;2;nieznany;20210101;nieznane;nieznany;5;20210601;nieznany;no;20210602
52504;15;66;620272,00;9550,00;4b7KR;64,9499969482422;pierwotny;5;3;nieznany;20210101;nieznane;nieznany;5;20210601;nieznany;no;20210602
52505;15;66;604035,00;9300,00;4b7KT;64,9499969482422;pierwotny;1;3;nieznany;20210101;nieznane;nieznany;5;20210601;nieznany;no;20210602
52506;19;506;479000,00;13306,00;4bJa1;36;wtórny;3;2;cegła;19550101;miejskie;do zamieszkania;3;20210527;blok;no;20210602
52507;2;889;516000,00;10320,00;4bJ9Y;50;wtórny;1;2;nieznany;20100101;miejskie;nieznany;3;20210527;blok;yes;20210602
52508;6;66;1570048,00;12800,00;4b9cZ;122,660003662109;pierwotny;1;4;nieznany;20210101;nieznane;nieznany;2;20210421;nieznany;no;20210602
52509;8;975;615000,00;10082,00;4bJ8E;61;wtórny;5;3;nieznany;20210101;nieznane;nieznany;9;20210527;nieznany;no;20210602
52511;1;498;530000,00;10600,00;4bJ8t;50;wtórny;1;2;nieznany;20210101;nieznane;do zamieszkania;5;20210527;nieznany;no;20210602
52512;19;559;465000,00;11802,00;4bJ8o;39,4000015258789;wtórny;1;2;cegła;19500101;miejskie;do zamieszkania;3;20210529;blok;no;20210602
52513;18;559;530000,00;9815,00;4bJ8m;54;wtórny;4;4;wielka płyta;19700101;miejskie;do zamieszkania;4;20210529;blok;no;20210602
52514;11;559;2851000,00;23001,00;4bJ8l;123,949996948242;pierwotny;2;4;inne;20210101;miejskie;nieznany;4;20210527;apartamentowiec;yes;20210602
52515;19;559;819900,00;18458,00;4bJ8j;44,4199981689453;wtórny;8;2;inne;20090101;miejskie;do zamieszkania;22;20210529;apartamentowiec;yes;20210602
52516;18;559;743000,00;11090,00;4bJ8f;67;pierwotny;3;3;cegła;20210101;miejskie;nieznany;0;20210527;blok;yes;20210602
52517;14;66;514000,00;12473,00;4beI8;41,2099990844727;pierwotny;4;2;nieznany;20220101;miejskie;nieznany;4;20210427;apartamentowiec;yes;20210602
52518;14;66;530000,00;12628,00;4beI5;41,9700012207031;pierwotny;4;2;nieznany;20220101;miejskie;nieznany;4;20210427;apartamentowiec;yes;20210602
52519;17;471;1200000,00;13043,00;4aZ6B;92;wtórny;2;3;nieznany;20210101;nieznane;nieznany;0;20210412;apartamentowiec;yes;20210602
52520;2;471;760000,00;10606,00;4bDJV;71,6600036621094;wtórny;3;2;nieznany;20160101;nieznane;nieznany;3;20210521;apartamentowiec;yes;20210602
52522;6;1242;600000,00;9231,00;4bAiU;65;wtórny;3;4;nieznany;20210101;miejskie;do zamieszkania;3;20210519;blok;no;20210602
52523;3;1215;480000,00;9877,00;4bJ7o;48,5999984741211;wtórny;1;2;nieznany;19620101;nieznane;nieznany;3;20210527;nieznany;no;20210602
52524;11;1242;1250000,00;14925,00;4bIgO;83,75;wtórny;4;4;cegła;20210101;miejskie;do wykończenia;4;20210526;kamienica;no;20210602
52525;6;878;1150000,00;11500,00;49a4p;100;wtórny;3;3;cegła;20090101;miejskie;do zamieszkania;9;20201211;apartamentowiec;yes;20210602
52526;18;162;1000000,00;9901,00;4bJ6K;101;pierwotny;1;4;nieznany;20210101;inne;do wykończenia;2;20210527;apartamentowiec;yes;20210602
52527;13;162;494800,00;9589,00;4bJ6F;51,5999984741211;pierwotny;1;3;nieznany;20210101;nieznane;do wykończenia;4;20210527;apartamentowiec;yes;20210602
52528;19;609;680000,00;10530,00;4bJ6D;64,5800018310547;wtórny;1;2;cegła;19980101;miejskie;do zamieszkania;9;20210527;blok;yes;20210602
52529;9;630;299000,00;14044,00;4bJ60;21,2900009155273;wtórny;2;1;nieznany;19560101;nieznane;nieznany;4;20210616;nieznany;no;20210602
52530;6;490;1900000,00;14844,00;4bJ5C;128;wtórny;2;4;nieznany;20190101;miejskie;do zamieszkania;7;20210527;nieznany;no;20210602
52531;1;639;438000,00;13905,00;4bJ5g;31,5;wtórny;6;2;wielka płyta;19820101;miejskie;do zamieszkania;11;20210527;blok;yes;20210602
52532;6;432;452587,00;14829,00;4bJ5e;30,5200004577637;pierwotny;7;1;nieznany;20220101;nieznane;nieznany;10;20210527;nieznany;no;20210602
52533;6;432;580732,00;11013,00;4bJ5f;52,7299995422363;pierwotny;1;2;nieznany;20220101;nieznane;nieznany;10;20210527;nieznany;no;20210602
52534;9;1249;691500,00;15000,00;4bJ4F;46,0999984741211;pierwotny;5;2;nieznany;20200101;miejskie;do wykończenia;6;20210528;blok;yes;20210602
52535;2;1583;420100,00;7861,00;4bJ4E;53,439998626709;pierwotny;2;3;cegła;20210101;miejskie;do wykończenia;0;20210527;blok;yes;20210602
52537;19;609;674700,00;10989,00;4bJ3T;61,4000015258789;wtórny;6;2;cegła;19980101;miejskie;do zamieszkania;12;20210527;blok;yes;20210602
52539;1;1596;550000,00;11259,00;4bJ3C;48,8499984741211;wtórny;4;3;wielka płyta;19750101;miejskie;do zamieszkania;3;20210527;blok;yes;20210602
52540;8;675;638000,00;12510,00;4bJ3u;51;wtórny;8;3;wielka płyta;19830101;miejskie;do zamieszkania;19;20210527;blok;yes;20210602
52541;2;162;417963,00;7923,00;4bFQk;52,75;pierwotny;2;3;nieznany;20210101;nieznane;do wykończenia;3;20210524;nieznany;yes;20210602
52542;2;1583;420000,00;7926,00;4bJ3e;52,9900016784668;pierwotny;2;3;cegła;20210101;miejskie;do wykończenia;0;20210527;nieznany;no;20210602
52543;13;162;380639,00;9738,00;4bFQ9;39,0900001525879;pierwotny;2;2;nieznany;20220101;nieznane;do wykończenia;4;20210524;nieznany;yes;20210602
52544;13;162;473600,00;9111,00;4bFQb;51,9799995422363;pierwotny;2;3;nieznany;20220101;nieznane;do wykończenia;4;20210524;nieznany;yes;20210602
52545;1;609;829000,00;10841,00;4atdJ;76,4700012207031;wtórny;1;3;inne;20110101;miejskie;do zamieszkania;6;20210309;blok;yes;20210602
52546;13;162;404599,00;9642,00;4bFQe;41,9599990844727;pierwotny;3;2;nieznany;20220101;nieznane;do wykończenia;4;20210524;nieznany;yes;20210602
52547;19;162;741000,00;10295,00;4bvh6;71,9800033569336;pierwotny;2;3;nieznany;20220101;nieznane;do wykończenia;8;20210514;nieznany;yes;20210602
52548;2;1583;423000,00;7487,00;4bJ2w;56,5;pierwotny;2;3;cegła;20210101;miejskie;do wykończenia;0;20210527;blok;no;20210602
52549;12;1082;1450000,00;11094,00;4bJ1K;130,699996948242;wtórny;2;4;beton komórkowy;20030101;nieznane;nieznany;5;20210527;blok;yes;20210602
52550;6;1082;1005000,00;13400,00;4bJ1D;75;wtórny;6;3;cegła;20060101;nieznane;do zamieszkania;7;20210527;blok;yes;20210602
52552;7;114;2498860,00;13971,00;4bJ16;178,860000610352;pierwotny;2;4;nieznany;20210101;nieznane;do wykończenia;3;20210515;nieznany;no;20210602
52553;13;162;396819,00;10347,00;4bJ0V;38,3499984741211;pierwotny;3;2;nieznany;20220101;nieznane;do wykończenia;4;20210527;apartamentowiec;yes;20210602
52554;18;162;743000,00;10939,00;4bJ0R;67,9199981689453;pierwotny;3;3;nieznany;20210101;nieznane;do wykończenia;4;20210527;nieznany;yes;20210602
52555;2;162;950000,00;9232,00;4bJ0O;102,900001525879;pierwotny;1;5;nieznany;20220101;nieznane;do wykończenia;3;20210527;nieznany;yes;20210602
52557;2;162;590000,00;8393,00;4bJ0L;70,3000030517578;pierwotny;1;4;nieznany;20220101;nieznane;do wykończenia;12;20210527;nieznany;yes;20210602
52558;2;162;350000,00;12500,00;4bJ0I;28;pierwotny;9;1;nieznany;20220101;nieznane;do wykończenia;12;20210527;nieznany;yes;20210602
52562;2;162;649999,00;9155,00;4bJ0B;71;pierwotny;6;4;nieznany;20210101;nieznane;do wykończenia;12;20210527;nieznany;yes;20210602
52563;10;162;429078,00;7800,00;4bJ0y;55,0099983215332;pierwotny;5;3;nieznany;20230101;nieznane;do wykończenia;5;20210527;nieznany;yes;20210602
52564;6;162;560000,00;12308,00;4bJ0u;45,5;pierwotny;9;2;nieznany;20210101;nieznane;do wykończenia;10;20210527;apartamentowiec;yes;20210602
52566;13;162;660000,00;9749,00;4bJ0p;67,6999969482422;pierwotny;1;3;nieznany;20230101;nieznane;do wykończenia;4;20210527;nieznany;yes;20210602
52567;14;598;752000,00;12129,00;4bIZI;62;wtórny;2;3;cegła;20020101;miejskie;do zamieszkania;12;20210527;apartamentowiec;yes;20210602
52568;14;1596;1050000,00;12963,00;4bIZH;81;wtórny;4;3;cegła;20010101;miejskie;do zamieszkania;9;20210527;blok;yes;20210602
52571;3;889;750000,00;11029,00;4bIZE;68;wtórny;2;3;nieznany;20010101;miejskie;nieznany;4;20210527;blok;yes;20210602
52573;3;592;893000,00;13132,00;4bIZh;68;wtórny;1;3;cegła;20100101;miejskie;do zamieszkania;7;20210527;apartamentowiec;yes;20210602
52574;2;592;820000,00;9491,00;4bIZg;86,4000015258789;wtórny;5;4;nieznany;20060101;miejskie;nieznany;8;20210527;blok;yes;20210602
52576;2;1583;421000,00;7884,00;4bIZ3;53,4000015258789;pierwotny;2;3;cegła;20210101;miejskie;do wykończenia;0;20210527;blok;no;20210602
52580;3;559;758900,00;11968,00;4aUgR;63,4099998474121;wtórny;6;4;wielka płyta;19730101;miejskie;do zamieszkania;10;20210529;blok;yes;20210602
52581;8;434;550000,00;8594,00;4bm5w;64;wtórny;8;3;nieznany;20210101;nieznane;nieznany;8;20210505;blok;yes;20210602
52582;2;432;394143,00;12826,00;4bIYL;30,7299995422363;pierwotny;2;2;nieznany;20220101;nieznane;nieznany;3;20210527;nieznany;no;20210602
52584;6;434;380000,00;12258,00;4bCjp;31;wtórny;8;1;nieznany;19790101;miejskie;nieznany;10;20210520;blok;yes;20210602
